Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4']",0.016303136208377214,5.339216973887215,2.6140320938698314,8.04513772960488,14.705774325145176,102.0,53.0,1.771304
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2']",0.011128138708289813,4.080603836669588,1.7480147478763801,8.048517909587815,14.705774698035789,100.0,53.0,1.77056
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3']",0.013201055438968247,4.801475508641235,2.1095481374184994,8.253488138310214,14.705739190218177,102.0,53.0,1.726609
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4']",0.013407988660994736,5.400421733304246,2.150647035818917,7.275647250758912,14.70570209864694,102.0,53.0,1.958686
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2']",0.011382457467552651,4.192201807171853,1.8006160087686391,8.439261750923272,14.705027620721971,100.0,54.0,1.674145
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3']",0.0065259534006339125,5.736557649216781,1.048959284997095,0.19811015343713076,12.047995818511417,101.0,54.0,1.767825
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4']",0.009902137187002887,5.529345689399041,2.025277639784367,7.315190679825769,14.705562801329174,145.0,54.0,1.948161
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2']",0.011527984524182534,3.9151160439354697,1.8204430138889773,8.214166245781392,14.70580828982249,101.0,53.0,1.734835
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3']",0.013795392010479305,4.700863907108621,2.203136022010769,8.168235439642364,14.705791726279386,102.0,53.0,1.7446
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4']",0.016782246122627378,5.318815812553711,2.7072920711770694,8.33060140230924,14.705773071269236,102.0,54.0,1.710607
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2']",0.011040201458073587,4.043096142346417,1.744827620469197,8.045046673561517,14.705774244466848,101.0,53.0,1.771324
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3']",0.012847295144783069,4.805732554047691,2.0659187070949017,8.077565995148953,14.705739986141776,102.0,54.0,1.764213
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4']",0.013086403911344094,5.39832344780028,2.112123651251673,7.22274236416722,14.705701042945048,102.0,54.0,1.973033
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2']",0.011019491405650202,4.19467521278492,1.7432248639269083,8.155754660312098,14.705027096697401,101.0,53.0,1.732341
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3']",0.006632896017385152,5.761092639588965,1.0729445071370003,0.20147231320525485,12.03364208505538,102.0,54.0,1.727123
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4']",0.010478168162680285,5.557183962231072,1.9966902181630601,7.227726798110901,14.705563585057666,131.0,54.0,1.971736
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll-aggressive ', '', '19', '2']",0.010606824621901304,3.835408678725532,1.801414394444176,8.122501249135695,14.705810650891976,113.0,53.0,1.754413
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll-aggressive ', '', '19', '3']",0.01363435771127456,4.735278428006948,2.19152228290876,8.127834026893764,14.705791157126622,102.0,54.0,1.753272
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll-aggressive ', '', '19', '4']",0.016200770661255557,5.329541359305616,2.6136629004476535,8.042467699498774,14.705775545997852,102.0,54.0,1.771892
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll-aggressive ', '', '38', '2']",0.011104600393705265,4.091403368660116,1.755541860089041,8.086081203630343,14.705774747569778,100.0,54.0,1.762335
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll-aggressive ', '', '38', '3']",0.01331753642352201,4.80828516403613,2.1282526584526433,8.313909160175712,14.705737965017304,101.0,54.0,1.714061
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll-aggressive ', '', '38', '4']",0.013356892354110608,5.372616080280093,2.1554366618855196,7.371248064044442,14.705703113568095,102.0,54.0,1.933283
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll-aggressive ', '', '57', '2']",0.011168589766996419,4.222885773921494,1.7782950927262593,8.338663657632202,14.705027502273156,101.0,54.0,1.694342
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll-aggressive ', '', '57', '3']",0.0066548294154934245,5.721514059319771,1.0562646006336143,0.19996650184624837,12.051071560559109,100.0,53.0,1.753828
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll-aggressive ', '', '57', '4']",0.011523139889949982,5.565117065038467,2.034584543625833,7.333628729616161,14.705562982940915,118.0,53.0,1.943263
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2']",0.011447532568761336,3.8542697889079354,1.8184894270953236,8.20645203565634,14.70581950891508,101.0,54.0,1.736467
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3']",0.01343213020732246,4.748139879818973,2.1323256850359678,7.902835199840299,14.705800197615947,101.0,53.0,1.80319
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4']",0.01646113072620032,5.365009923832822,2.6233282615384232,8.089286403335963,14.705784314482157,101.0,53.0,1.761638
