Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",132.967,4.967,2.0943,58.4497,5.3543,152.0,64.0,"[2.369653, 2.421048, 2.344939, 2.344464]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",129.0254,3.0254,0.2835,60.0975,5.3543,170.0,63.0,"[2.298883, 2.11951, 2.361477, 2.383083]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",132.1321,4.1321,1.0186,65.9807,5.3543,175.0,64.0,"[2.076163, 2.088465, 2.11113, 2.08788]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",132.9881,4.9881,2.3339,64.7321,5.3543,178.0,64.0,"[2.164138, 2.181169, 2.126099, 2.088688]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",125.0304,3.0304,0.1876,35.3259,5.3542,122.0,61.0,"[3.798329, 3.804103, 3.998487, 4.084482]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",126.0762,4.0762,0.6238,37.0985,5.3547,125.0,61.0,"[3.606336, 3.632321, 3.86274, 3.835852]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",126.9492,4.9492,1.6956,40.4891,5.3548,128.0,61.0,"[3.463207, 3.460423, 3.37803, 3.385005]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",131.1375,3.1375,0.2473,49.967,5.3542,147.0,64.0,"[2.778466, 2.78803, 2.773968, 2.748889]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",132.0682,4.0682,0.8628,54.0217,5.3548,151.0,64.0,"[2.572027, 2.535686, 2.573125, 2.577295]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",135.0267,5.0267,2.4684,58.2623,5.3548,153.0,65.0,"[2.314406, 2.560109, 2.327648, 2.309397]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",133.1635,3.1635,0.2882,61.6504,5.3543,170.0,65.0,"[2.068384, 2.33823, 2.15335, 2.356387]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",132.1248,4.1248,1.0761,65.7061,5.3547,176.0,64.0,"[2.120629, 2.098738, 2.085085, 2.076459]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",133.0155,5.0155,2.8162,65.3639,5.3548,177.0,64.0,"[2.141888, 2.093681, 2.087845, 2.154685]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",125.0877,3.0877,0.1702,37.0466,5.3542,124.0,61.0,"[3.637532, 4.049063, 3.644667, 3.625566]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",124.0223,4.0223,0.6644,39.4839,5.3542,126.0,60.0,"[3.381403, 3.436424, 3.362147, 3.85371]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",124.9593,4.9593,1.7337,40.609,5.3543,126.0,60.0,"[3.417417, 3.424433, 3.414493, 3.388761]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",133.0337,3.0337,0.2688,53.5271,5.3542,147.0,65.0,"[2.612822, 2.590635, 2.595352, 2.552929]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",134.058,4.058,0.8978,55.42,5.3542,150.0,65.0,"[2.531823, 2.407427, 2.548878, 2.510115]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",134.9723,4.9723,2.5091,58.4942,5.3543,152.0,65.0,"[2.375878, 2.310769, 2.371423, 2.414839]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",131.0396,3.0396,0.2996,61.6787,5.3542,169.0,64.0,"[2.108706, 2.150315, 2.293484, 2.375528]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",132.1084,4.1084,1.0692,65.1107,5.3543,176.0,64.0,"[2.095338, 2.163783, 2.084182, 2.13209]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",132.989,4.989,2.7951,64.9557,5.3543,179.0,64.0,"[2.110465, 2.155089, 2.102799, 2.162276]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",124.9683,2.9683,0.1807,36.1741,5.3542,123.0,61.0,"[3.611101, 3.580985, 4.058081, 4.067413]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",124.0105,4.0105,0.593,38.5122,5.3547,126.0,60.0,"[3.611486, 3.633762, 3.575044, 3.56881]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",124.9665,4.9665,1.4237,40.7463,5.3549,127.0,60.0,"[3.387517, 3.433183, 3.414389, 3.365349]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",133.0219,3.0219,0.2509,52.6582,5.3543,148.0,65.0,"[2.580776, 2.615723, 2.767006, 2.559203]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",134.1441,4.1441,0.8267,55.304,5.3548,150.0,65.0,"[2.370799, 2.547592, 2.518842, 2.583044]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",132.985,4.985,2.1093,59.2675,5.3548,153.0,64.0,"[2.293851, 2.344134, 2.371195, 2.341101]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",131.037,3.037,0.297,65.1327,5.3542,170.0,64.0,"[2.08727, 2.108057, 2.142938, 2.101268]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",132.1224,4.1224,0.9996,65.2994,5.3548,174.0,64.0,"[2.089743, 2.133967, 2.095378, 2.114121]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",133.0402,5.0402,2.3554,65.2672,5.3548,177.0,64.0,"[2.148617, 2.106771, 2.119423, 2.115854]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",125.0799,3.0799,0.168,35.9499,5.3542,122.0,61.0,"[3.608296, 4.039147, 3.7116, 4.054106]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",124.0357,4.0357,0.6133,40.6107,5.3542,125.0,60.0,"[3.41189, 3.436971, 3.411577, 3.383856]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",124.9576,4.9576,1.4455,40.5239,5.3543,126.0,60.0,"[3.454108, 3.450438, 3.378369, 3.390762]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",129.0067,3.0067,0.2484,53.6633,5.3542,147.0,63.0,"[2.593131, 2.582175, 2.619328, 2.530856]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",134.0543,4.0543,0.8846,57.8855,5.3542,150.0,65.0,"[2.302196, 2.34738, 2.355663, 2.567126]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",136.9687,4.9687,2.1514,59.7293,5.3543,153.0,66.0,"[2.301217, 2.355643, 2.301258, 2.318874]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",131.1481,3.1481,0.2864,61.7898,5.3542,170.0,64.0,"[2.345162, 2.144946, 2.10302, 2.318812]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",132.0754,4.0754,1.0214,66.2948,5.3543,175.0,64.0,"[2.075182, 2.091656, 2.086546, 2.07063]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",132.9875,4.9875,2.3467,65.2903,5.3543,177.0,64.0,"[2.135821, 2.117428, 2.101286, 2.132368]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",125.077,3.077,0.1795,34.5455,5.3542,122.0,61.0,"[3.8636, 4.065556, 4.037472, 4.073082]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",124.1082,4.1082,0.6141,37.2776,5.3547,126.0,60.0,"[3.777134, 3.846631, 3.591157, 3.650676]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",124.9653,4.9653,1.7008,40.5441,5.3549,127.0,60.0,"[3.430868, 3.465043, 3.361965, 3.410415]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",131.1479,3.1479,0.2555,52.6176,5.3542,146.0,64.0,"[2.539721, 2.717197, 2.535143, 2.738655]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",132.1562,4.1562,0.8722,54.5893,5.3547,150.0,64.0,"[2.567293, 2.56085, 2.51982, 2.503302]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",135.0079,5.0079,2.458,57.8632,5.3548,152.0,65.0,"[2.554893, 2.368935, 2.29427, 2.358975]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",131.0358,3.0358,0.2981,62.8811,5.3542,170.0,64.0,"[2.085292, 2.11437, 2.168103, 2.373976]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",132.1035,4.1035,1.0698,65.5411,5.3547,174.0,64.0,"[2.067692, 2.09134, 2.153591, 2.089441]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",133.0428,5.0428,2.8524,66.4902,5.3548,178.0,64.0,"[2.062657, 2.085695, 2.104321, 2.081776]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",124.9719,2.9719,0.1886,35.3099,5.3542,123.0,61.0,"[4.030837, 3.640083, 4.03112, 3.99047]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",124.0252,4.0252,0.6358,38.2643,5.3543,126.0,60.0,"[3.871494, 3.41417, 3.357182, 3.838183]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",124.9596,4.9596,1.7246,40.4543,5.3543,126.0,60.0,"[3.414517, 3.441066, 3.434346, 3.407296]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",131.0949,3.0949,0.2639,53.8997,5.3542,148.0,64.0,"[2.622747, 2.506768, 2.541035, 2.609643]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",134.1499,4.1499,0.9397,56.2108,5.3543,152.0,65.0,"[2.383515, 2.563703, 2.326603, 2.583818]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",134.9792,4.9792,2.5319,59.046,5.3543,152.0,65.0,"[2.317497, 2.339194, 2.372505, 2.355166]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",131.117,3.117,0.3087,65.2933,5.3542,170.0,64.0,"[2.066944, 2.151506, 2.124237, 2.09105]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",134.0788,4.0788,1.073,64.7424,5.3543,177.0,65.0,"[2.179636, 2.112293, 2.11314, 2.118554]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",134.9888,4.9888,2.7929,64.9997,5.3543,178.0,65.0,"[2.084893, 2.171324, 2.114102, 2.154553]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",124.9854,2.9854,0.1782,35.1791,5.3542,122.0,61.0,"[3.825043, 3.77041, 4.048684, 4.106757]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",126.0641,4.0641,0.5596,37.8768,5.3547,126.0,61.0,"[3.843566, 3.585207, 3.588407, 3.613249]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",126.9856,4.9856,1.4108,40.3868,5.3548,126.0,61.0,"[3.428647, 3.430778, 3.434508, 3.427508]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",129.1602,3.1602,0.2391,50.6541,5.3543,147.0,63.0,"[2.748264, 2.798736, 2.584487, 2.807507]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",132.0799,4.0799,0.802,53.673,5.3548,151.0,64.0,"[2.563229, 2.602149, 2.59435, 2.565045]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",135.0232,5.0232,2.0735,58.1177,5.3548,152.0,65.0,"[2.308062, 2.52477, 2.346121, 2.356193]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",131.0294,3.0294,0.2922,61.9003,5.3543,169.0,64.0,"[2.143931, 2.083914, 2.333765, 2.318641]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",134.1374,4.1374,0.9897,64.6513,5.3548,174.0,65.0,"[2.126906, 2.133234, 2.131538, 2.126065]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",133.0244,5.0244,2.3947,66.3777,5.3548,177.0,64.0,"[2.06624, 2.06265, 2.135613, 2.084165]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",124.9582,2.9582,0.1888,36.6645,5.3542,123.0,61.0,"[3.63249, 3.621012, 4.026667, 3.832532]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",124.015,4.015,0.6197,38.0174,5.3542,126.0,60.0,"[3.85913, 3.426859, 3.86758, 3.421453]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",124.9545,4.9545,1.4487,40.5035,5.3543,126.0,60.0,"[3.397648, 3.411026, 3.481011, 3.390897]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",131.0151,3.0151,0.2567,51.7749,5.3542,146.0,64.0,"[2.607182, 2.507862, 2.803496, 2.783532]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",134.1572,4.1572,0.8799,57.949,5.3542,150.0,65.0,"[2.305821, 2.529213, 2.332802, 2.394029]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",134.9721,4.9721,2.1031,58.9494,5.3543,153.0,65.0,"[2.385181, 2.349326, 2.329285, 2.335957]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",131.1233,3.1233,0.2987,65.0098,5.3542,170.0,64.0,"[2.11216, 2.108169, 2.110741, 2.139442]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",132.0818,4.0818,0.9935,64.6255,5.3543,174.0,64.0,"[2.106488, 2.111472, 2.135233, 2.185848]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",132.9881,4.9881,2.357,65.3918,5.3543,176.0,64.0,"[2.132664, 2.053863, 2.13743, 2.149776]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",124.6944,2.6944,0.1721,37.4863,5.2879,124.0,61.0,"[3.583155, 3.57006, 3.622691, 3.8223]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",123.6053,3.6053,0.5405,38.2598,5.2881,127.0,60.0,"[3.557873, 3.39949, 3.670911, 3.67537]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",126.3014,4.3014,1.0749,42.7896,5.2881,127.0,61.0,"[3.155211, 3.219101, 3.215586, 3.199575]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",132.7226,2.7226,0.237,55.6425,5.2878,150.0,65.0,"[2.347803, 2.352766, 2.536163, 2.598063]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",133.5952,3.5952,0.7991,58.4043,5.2881,155.0,65.0,"[2.294143, 2.336226, 2.36053, 2.37925]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",134.3665,4.3665,1.4924,58.2986,5.2882,156.0,65.0,"[2.368694, 2.319889, 2.317292, 2.381449]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",130.744,2.744,0.2629,64.797,5.2879,175.0,64.0,"[2.116687, 2.099553, 2.075486, 2.086401]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",131.6213,3.6213,0.9146,65.4936,5.2881,180.0,64.0,"[2.051736, 2.102157, 2.0577, 2.09193]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",132.3548,4.3548,1.6652,65.1842,5.2882,184.0,64.0,"[2.062434, 2.112045, 2.120307, 2.100875]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",124.6837,2.6837,0.16,39.0124,5.2878,124.0,61.0,"[3.392697, 3.425115, 3.574434, 3.634836]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",125.4821,3.4821,0.5828,40.4668,5.2879,129.0,61.0,"[3.614111, 3.187162, 3.570033, 3.151693]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",124.2299,4.2299,1.1419,44.857,5.2879,128.0,60.0,"[2.989142, 3.0464, 3.016551, 3.147486]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",130.7398,2.7398,0.2402,58.3094,5.2878,150.0,64.0,"[2.283785, 2.35793, 2.380821, 2.362403]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",131.5246,3.5246,0.8204,59.4232,5.2878,155.0,64.0,"[2.29966, 2.340981, 2.272891, 2.295528]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",134.2739,4.2739,1.5103,58.8695,5.2879,157.0,65.0,"[2.291916, 2.326574, 2.296241, 2.381018]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",132.8651,2.8651,0.2717,64.6628,5.2878,174.0,65.0,"[2.057248, 2.119414, 2.076546, 2.157208]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",133.5492,3.5492,0.9128,65.8546,5.2879,181.0,65.0,"[2.170042, 2.103947, 1.861121, 2.140678]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",134.2843,4.2843,1.8358,71.9244,5.2879,184.0,65.0,"[1.868227, 1.881582, 1.926439, 1.932297]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",124.7568,2.7568,0.1671,37.2136,5.2879,124.0,61.0,"[3.832214, 3.591879, 3.636307, 3.644775]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",125.5696,3.5696,0.5475,39.1401,5.288,128.0,61.0,"[3.427547, 3.382972, 3.599598, 3.571813]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",126.2733,4.2733,1.0551,42.706,5.2881,128.0,61.0,"[3.194191, 3.238029, 3.173191, 3.209342]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",132.7301,2.7301,0.2335,55.0193,5.2879,151.0,65.0,"[2.486581, 2.356544, 2.539598, 2.563487]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",133.5917,3.5917,0.793,57.0589,5.2881,154.0,65.0,"[2.290798, 2.360196, 2.56373, 2.376342]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",136.3251,4.3251,1.4882,58.9642,5.2881,156.0,66.0,"[2.34614, 2.290338, 2.293531, 2.351177]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",132.801,2.801,0.2592,64.4354,5.2879,174.0,65.0,"[2.13894, 2.089797, 2.088521, 2.107851]"
