Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",131.4082,5.4082,1.3506,6.2753,5.2937,121.0,63.0,"[10.53267, 10.51944, 10.80085, 10.79511]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",132.8417,4.8417,0.5628,5.6371,5.2932,130.0,64.0,"[11.65721, 11.77646, 11.74802, 11.74224]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",135.0641,5.0641,1.537,7.5561,5.2908,139.0,65.0,"[8.516821, 8.866561, 8.419719, 8.975831]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",137.3472,5.3472,3.2499,10.1103,5.2933,138.0,66.0,"[6.464289, 6.473965, 6.683482, 6.529921]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",136.9178,4.9178,0.8573,7.0545,5.2904,147.0,66.0,"[9.32485, 8.994009, 9.498437, 9.241937]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",137.1292,5.1292,2.2506,9.3016,5.2936,159.0,66.0,"[6.945727, 6.960085, 6.875116, 7.142593]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",139.3711,5.3711,4.1487,11.9808,5.2931,165.0,67.0,"[5.498273, 5.408391, 5.48937, 5.507047]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",135.0292,5.0292,0.1515,2.9137,5.2903,119.0,65.0,"[22.36013, 22.35642, 22.14734, 22.41762]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",129.2467,5.2467,0.1791,4.1173,5.292,116.0,62.0,"[15.77147, 16.45751, 15.90522, 15.99552]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",129.5937,5.5937,0.2907,5.023,5.2925,115.0,62.0,"[12.82781, 13.05378, 12.80225, 13.0586]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",130.8831,4.8831,0.1659,5.0018,5.2925,128.0,63.0,"[12.89862, 13.25265, 12.88001, 12.89171]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",133.3246,5.3246,0.2605,6.6767,5.2899,128.0,64.0,"[9.645816, 9.768282, 9.735255, 9.404632]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",135.5742,5.5742,0.5505,8.1811,5.2924,129.0,65.0,"[7.897166, 8.040208, 7.779114, 7.927302]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",134.9463,4.9463,0.1981,6.332,5.2893,140.0,65.0,"[10.34146, 9.636873, 10.20563, 10.05065]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",135.4235,5.4235,0.3405,8.385,5.2937,142.0,65.0,"[7.707744, 7.718524, 7.765221, 7.879462]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",137.6705,5.6705,0.7065,10.0703,5.2925,144.0,66.0,"[6.314452, 6.6604, 6.3692, 6.323357]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",130.9405,4.9405,0.2516,3.1466,5.3004,117.0,63.0,"[20.93378, 21.00189, 20.76906, 20.90512]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",129.1533,5.1533,0.6192,4.5544,5.3015,120.0,62.0,"[14.33335, 14.89945, 14.23682, 14.34871]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",133.3765,5.3765,1.3259,6.0663,5.3027,122.0,64.0,"[10.60855, 11.03852, 10.90298, 10.82098]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",132.8544,4.8544,0.5591,5.5175,5.3024,131.0,64.0,"[11.90264, 11.68284, 11.80269, 11.8918]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",135.0729,5.0729,1.5044,7.4102,5.2998,138.0,65.0,"[8.591451, 8.840312, 8.725443, 8.631076]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",137.347,5.347,3.2895,9.5916,5.3022,144.0,66.0,"[6.729426, 6.856307, 6.732734, 6.603924]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",136.916,4.916,0.8155,6.8791,5.2995,146.0,66.0,"[9.389722, 9.142323, 9.298761, 9.563564]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",139.1389,5.1389,2.1126,9.1951,5.3031,158.0,67.0,"[7.12423, 6.963655, 6.912361, 7.057716]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",139.3542,5.3542,3.9803,11.4175,5.302,165.0,67.0,"[5.729154, 5.54957, 5.5436, 5.548125]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",134.9406,4.9406,0.1459,2.9298,5.3,118.0,65.0,"[22.28599, 22.279, 22.18419, 21.98592]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",129.2956,5.2956,0.1875,4.1096,5.3016,115.0,62.0,"[16.06641, 16.08966, 15.90552, 16.12492]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",129.6172,5.6172,0.29,5.0392,5.3025,115.0,62.0,"[12.96244, 13.00217, 13.0432, 12.90984]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",130.8972,4.8972,0.1696,5.1089,5.3025,128.0,63.0,"[12.89266, 12.62583, 12.87793, 12.90978]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",131.3204,5.3204,0.2709,6.9239,5.3006,128.0,63.0,"[9.601738, 9.569959, 9.515246, 9.506882]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",133.6104,5.6104,0.552,8.2638,5.3027,128.0,64.0,"[7.857213, 8.077857, 7.905692, 7.937595]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",134.9672,4.9672,0.2002,6.269,5.2987,139.0,65.0,"[10.14567, 9.709289, 10.10807, 10.15353]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",135.4399,5.4399,0.3501,8.2845,5.3033,142.0,65.0,"[7.765312, 7.76367, 7.959124, 7.852392]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",137.668,5.668,0.7536,10.0701,5.3023,143.0,66.0,"[6.343933, 6.618945, 6.338392, 6.301197]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",132.9443,4.9443,0.2462,3.0738,5.2915,117.0,64.0,"[21.23764, 21.12408, 20.81686, 20.68626]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",131.0934,5.0934,0.6072,4.584,5.2936,120.0,63.0,"[14.38569, 14.5231, 14.37837, 14.40515]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",133.4152,5.4152,1.3243,6.1022,5.2945,123.0,64.0,"[10.60836, 10.90502, 10.79427, 10.71588]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",132.8621,4.8621,0.5491,5.5926,5.2947,132.0,64.0,"[11.78322, 11.74355, 11.78394, 11.92737]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",135.0318,5.0318,1.5211,7.6727,5.2925,140.0,65.0,"[8.507233, 8.719318, 8.600279, 8.583778]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",137.3453,5.3453,3.2228,9.8899,5.2945,142.0,66.0,"[6.593427, 6.891869, 6.468244, 6.560328]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",136.9253,4.9253,0.7885,7.0225,5.2918,149.0,66.0,"[9.33343, 9.016371, 9.376519, 9.360373]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",139.1108,5.1108,2.2302,9.4932,5.2955,163.0,67.0,"[7.048635, 6.89061, 6.83116, 6.883475]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",139.3729,5.3729,4.0921,11.8902,5.2943,165.0,67.0,"[5.441211, 5.502762, 5.450757, 5.487364]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",134.9835,4.9835,0.1523,2.9323,5.2918,114.0,65.0,"[22.10388, 22.20635, 22.27332, 22.04888]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",129.2392,5.2392,0.1838,4.1046,5.2936,116.0,62.0,"[16.13197, 16.39115, 15.94172, 15.962]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",129.6346,5.6346,0.2874,5.0997,5.2948,114.0,62.0,"[12.95823, 13.158, 12.88964, 12.83987]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",130.8807,4.8807,0.164,5.1921,5.295,128.0,63.0,"[12.82617, 12.62552, 12.97334, 12.84164]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",133.3161,5.3161,0.2646,6.7646,5.2922,128.0,64.0,"[9.640384, 9.941527, 9.431827, 9.703263]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",133.5663,5.5663,0.508,8.2849,5.2944,128.0,64.0,"[7.776354, 7.94913, 8.026327, 7.828083]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",135.0043,5.0043,0.1912,6.3623,5.2914,139.0,65.0,"[10.34892, 9.93909, 10.11547, 10.16017]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",135.4161,5.4161,0.3427,8.3318,5.295,145.0,65.0,"[7.730653, 7.82055, 7.750501, 7.776762]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",137.639,5.639,0.7267,10.2972,5.2946,145.0,66.0,"[6.282514, 6.634283, 6.280063, 6.264808]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",132.9602,4.9602,0.245,3.1654,5.3023,116.0,64.0,"[20.75098, 20.86026, 20.69352, 20.79729]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",131.0896,5.0896,0.6126,4.6056,5.3035,120.0,63.0,"[14.18099, 14.65094, 14.10806, 14.49815]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",131.3787,5.3787,1.3279,5.9601,5.3041,122.0,63.0,"[10.92754, 10.75672, 10.85657, 10.90103]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",132.8834,4.8834,0.5465,5.4261,5.3041,129.0,64.0,"[11.8836, 12.36501, 11.77527, 11.77088]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",137.0728,5.0728,1.5528,7.5564,5.3019,137.0,66.0,"[8.631373, 8.490178, 8.728666, 8.471145]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",137.3792,5.3792,3.1986,9.8786,5.3047,143.0,66.0,"[6.591409, 6.598585, 6.774728, 6.73396]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",136.9348,4.9348,0.779,6.9317,5.3016,143.0,66.0,"[9.406683, 9.00766, 9.400287, 9.581638]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",139.135,5.135,2.1865,9.3713,5.3054,158.0,67.0,"[7.001242, 6.973173, 6.929003, 7.007181]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",143.3801,5.3801,3.904,11.8878,5.3047,165.0,69.0,"[5.508978, 5.538487, 5.508056, 5.58652]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",134.9739,4.9739,0.1465,2.9229,5.302,115.0,65.0,"[22.38446, 22.36288, 22.19358, 22.38183]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",129.2367,5.2367,0.1792,4.0385,5.303,115.0,62.0,"[16.18987, 15.8981, 16.04418, 16.23799]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",129.653,5.653,0.2931,4.9881,5.3043,119.0,62.0,"[13.05188, 13.15219, 13.0073, 13.07206]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",130.9261,4.9261,0.172,5.0124,5.3042,127.0,63.0,"[12.92737, 13.0242, 12.97547, 13.02865]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",135.2887,5.2887,0.2652,6.7407,5.3017,128.0,65.0,"[9.708264, 9.603391, 9.516573, 9.489847]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",133.5889,5.5889,0.5205,8.1963,5.3043,128.0,64.0,"[7.956079, 8.005591, 7.818806, 7.958441]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",134.9465,4.9465,0.1951,6.3105,5.3012,140.0,65.0,"[10.14748, 9.97897, 10.28447, 10.09996]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",135.4291,5.4291,0.3451,8.2398,5.305,140.0,65.0,"[7.777348, 7.826809, 7.869139, 7.829248]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",135.6716,5.6716,0.723,9.9688,5.3041,143.0,65.0,"[6.459576, 6.549391, 6.486658, 6.372852]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",132.9496,4.9496,0.2531,3.1298,5.2921,116.0,64.0,"[21.0112, 21.33522, 20.68121, 20.58155]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",131.1144,5.1144,0.6122,4.5626,5.2936,119.0,63.0,"[14.32723, 14.85662, 14.30999, 14.41152]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",129.3749,5.3749,1.3098,6.0364,5.2938,122.0,62.0,"[10.66986, 10.79369, 10.54199, 10.71456]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",132.8607,4.8607,0.5605,5.6085,5.2947,130.0,64.0,"[11.75945, 11.62586, 11.83333, 11.82238]"
