Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",126.5932,4.5932,0.4783,0.0664,2.061,118.0,61.0,"[0.5426488, 0.6359604, 0.602147, 0.5436575]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",125.0515,5.0515,0.5238,0.0683,2.0619,100.0,60.0,"[0.5556405, 0.6115626, 0.5441034, 0.5515319]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",127.1967,5.1967,0.4833,0.0527,2.0629,127.0,61.0,"[0.7707141, 0.7368256, 0.6301538, 0.7935022]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",124.7663,4.7663,0.4704,0.0683,2.0619,124.0,60.0,"[0.5479233, 0.5585166, 0.5664909, 0.5875085]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",127.1786,5.1786,0.5561,0.0682,2.0961,101.0,61.0,"[0.581198, 0.5886529, 0.5996536, 0.5410353]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",125.447,5.447,0.5836,0.0524,2.1075,101.0,60.0,"[0.7448481, 0.7624702, 0.7372742, 0.7814857]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",124.2454,4.2454,0.65,0.0664,2.0663,100.0,60.0,"[0.5780702, 0.5510805, 0.6036651, 0.6005849]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",122.8118,4.8118,0.8836,0.0642,2.0699,114.0,59.0,"[0.6342237, 0.6303075, 0.5791054, 0.5717389]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",124.993,4.993,1.1726,0.0662,2.0735,112.0,60.0,"[0.5737307, 0.5421957, 0.6248954, 0.6075757]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",124.6183,4.6183,0.6745,0.0682,2.0734,119.0,60.0,"[0.56519, 0.5663331, 0.5969549, 0.5518726]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",125.0145,5.0145,0.9352,0.0682,2.0806,101.0,60.0,"[0.5415025, 0.5896029, 0.5411784, 0.6173953]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",125.1907,5.1907,0.9511,0.0535,2.0877,102.0,60.0,"[0.7920039, 0.5954593, 0.7815868, 0.7598482]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",124.7466,4.7466,0.6499,0.0662,2.0806,130.0,60.0,"[0.5881352, 0.6132491, 0.6178902, 0.5406583]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",125.2459,5.2459,0.7133,0.0515,2.0963,101.0,60.0,"[0.7362602, 0.7687415, 0.8208479, 0.7353023]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",125.4848,5.4848,0.9662,0.0511,2.1075,101.0,60.0,"[0.7338575, 0.7588811, 0.7900988, 0.8192599]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",124.248,4.248,0.4758,0.0664,2.0602,99.0,60.0,"[0.5555461, 0.5768809, 0.6086419, 0.5832518]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",122.7758,4.7758,0.5103,0.064,2.0607,112.0,59.0,"[0.5773628, 0.6389774, 0.5670522, 0.6272682]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",123.0192,5.0192,0.6148,0.0646,2.0611,115.0,59.0,"[0.556196, 0.6092709, 0.6004672, 0.6229388]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",122.6011,4.6011,0.4882,0.0686,2.061,111.0,59.0,"[0.5535531, 0.6021186, 0.5570371, 0.5361377]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",123.0338,5.0338,0.5458,0.0666,2.0619,101.0,59.0,"[0.5507368, 0.5811144, 0.5917033, 0.595171]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",125.2157,5.2157,0.5596,0.0642,2.0629,128.0,60.0,"[0.5894611, 0.5495192, 0.7436779, 0.5262726]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",124.7895,4.7895,0.4765,0.065,2.0619,122.0,60.0,"[0.6105493, 0.5810636, 0.5971724, 0.589048]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",125.26,5.26,0.519,0.0618,2.0961,101.0,60.0,"[0.5723985, 0.799441, 0.5745963, 0.6015586]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",125.4165,5.4165,0.5633,0.0523,2.1075,100.0,60.0,"[0.7543072, 0.7630962, 0.7816532, 0.7336935]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",124.257,4.257,0.6273,0.0647,2.0664,100.0,60.0,"[0.607447, 0.61259, 0.5898999, 0.5833935]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",124.7586,4.7586,0.9288,0.0677,2.0699,100.0,60.0,"[0.6085467, 0.5827122, 0.5517742, 0.5485182]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",122.9881,4.9881,1.1875,0.067,2.0734,101.0,59.0,"[0.5659356, 0.6174748, 0.5764558, 0.559269]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",122.6155,4.6155,0.656,0.0667,2.0735,100.0,59.0,"[0.6171515, 0.5577898, 0.5879901, 0.5679452]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",125.0357,5.0357,0.9192,0.067,2.0805,106.0,60.0,"[0.596403, 0.5886108, 0.612706, 0.5341107]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",125.2158,5.2158,1.0414,0.0589,2.0876,102.0,60.0,"[0.5524862, 0.7397854, 0.6303487, 0.7393153]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",124.7563,4.7563,0.6707,0.0686,2.0806,133.0,60.0,"[0.5256649, 0.5758026, 0.5762509, 0.5984137]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",125.2802,5.2802,0.7113,0.0513,2.0963,100.0,60.0,"[0.7357225, 0.8241336, 0.7342697, 0.7754188]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",125.4402,5.4402,0.9831,0.0522,2.1076,100.0,60.0,"[0.7510898, 0.7805571, 0.7257471, 0.7834412]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",122.2591,4.2591,0.5953,0.0677,2.0602,100.0,59.0,"[0.5841033, 0.5870576, 0.5197452, 0.5866005]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",122.8563,4.8563,0.5038,0.0637,2.0606,114.0,59.0,"[0.6138535, 0.6185316, 0.5912333, 0.5983133]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",125.0517,5.0517,0.6901,0.0656,2.0611,104.0,60.0,"[0.599147, 0.6113622, 0.5612543, 0.5818158]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",124.6058,4.6058,0.5162,0.0649,2.061,121.0,60.0,"[0.6010196, 0.6091711, 0.5902931, 0.5774408]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",125.0551,5.0551,0.5394,0.0658,2.0619,103.0,60.0,"[0.5498038, 0.628148, 0.6220731, 0.5479232]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",125.2089,5.2089,0.5349,0.0613,2.0629,101.0,60.0,"[0.7905439, 0.5926302, 0.5372607, 0.6008099]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",124.7585,4.7585,0.5527,0.069,2.0619,108.0,60.0,"[0.5866897, 0.524711, 0.5781845, 0.5487087]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",125.1888,5.1888,0.5829,0.0712,2.0961,100.0,60.0,"[0.5442701, 0.5871982, 0.5379821, 0.5424916]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",125.4169,5.4169,0.5721,0.0522,2.1075,101.0,60.0,"[0.7243922, 0.7794732, 0.7556992, 0.778148]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",124.2799,4.2799,0.6657,0.069,2.0663,100.0,60.0,"[0.5354397, 0.5449016, 0.5150255, 0.6489226]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",122.758,4.758,0.8857,0.0644,2.0699,114.0,59.0,"[0.6095761, 0.5956487, 0.5574342, 0.6453291]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",124.9809,4.9809,1.1253,0.0637,2.0734,108.0,60.0,"[0.562092, 0.6380047, 0.6042465, 0.6363025]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",124.6059,4.6059,0.6431,0.0656,2.0735,103.0,60.0,"[0.6086964, 0.5714528, 0.6044368, 0.584316]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",127.0106,5.0106,0.9378,0.0685,2.0806,102.0,61.0,"[0.5590559, 0.5818205, 0.5396958, 0.5988936]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",125.22,5.22,0.9434,0.0528,2.0877,101.0,60.0,"[0.6064314, 0.78132, 0.8255871, 0.7546648]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",124.7547,4.7547,0.6504,0.067,2.0806,118.0,60.0,"[0.5373201, 0.579578, 0.6060414, 0.6079648]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",125.2598,5.2598,0.7085,0.0515,2.0963,102.0,60.0,"[0.7732199, 0.7535884, 0.7468762, 0.7879565]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",125.4752,5.4752,1.0213,0.0538,2.1075,101.0,60.0,"[0.7492921, 0.7442403, 0.7181469, 0.7346038]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",124.2514,4.2514,0.5086,0.0651,2.0602,100.0,60.0,"[0.602141, 0.536938, 0.600593, 0.6304066]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",122.7815,4.7815,0.5752,0.0624,2.0606,114.0,59.0,"[0.6200693, 0.6419651, 0.6269303, 0.5858171]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",123.0438,5.0438,0.5478,0.0641,2.0611,111.0,59.0,"[0.573177, 0.6147074, 0.6339848, 0.5881899]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",124.5959,4.5959,0.4909,0.0632,2.061,121.0,60.0,"[0.5569424, 0.6361435, 0.6251462, 0.6262183]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",123.0562,5.0562,0.5272,0.0669,2.0619,112.0,59.0,"[0.5573178, 0.541079, 0.5960365, 0.6159439]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",125.2183,5.2183,0.5544,0.0583,2.0629,101.0,60.0,"[0.5865772, 0.5588102, 0.735071, 0.7693079]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",124.7663,4.7663,0.5134,0.0705,2.0619,130.0,60.0,"[0.5485914, 0.5676044, 0.5278753, 0.5470374]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",125.1796,5.1796,0.5376,0.0684,2.0961,100.0,60.0,"[0.5330548, 0.6017826, 0.5754786, 0.5950615]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",123.4883,5.4883,0.5212,0.0521,2.1075,102.0,59.0,"[0.7483743, 0.7914355, 0.7252317, 0.7811348]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",122.3017,4.3017,0.6523,0.0683,2.0727,100.0,59.0,"[0.5679935, 0.5523789, 0.5362377, 0.6402314]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",122.7544,4.7544,0.914,0.0676,2.0762,99.0,59.0,"[0.5576752, 0.5737734, 0.566715, 0.6267701]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",124.9819,4.9819,1.1866,0.0678,2.0797,115.0,60.0,"[0.5933756, 0.5785844, 0.5591299, 0.5931866]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",124.5973,4.5973,0.6905,0.0714,2.0797,100.0,60.0,"[0.5330573, 0.5652915, 0.5515428, 0.5586749]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",125.0256,5.0256,0.9175,0.0676,2.0867,102.0,60.0,"[0.5895408, 0.5821955, 0.5701899, 0.6005244]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",125.2226,5.2226,0.9611,0.0548,2.0938,102.0,60.0,"[0.7895429, 0.7777814, 0.7514006, 0.5782713]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",124.7176,4.7176,0.6885,0.0717,2.0868,127.0,60.0,"[0.5355376, 0.5939872, 0.5343143, 0.5447536]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",125.2333,5.2333,0.7155,0.0518,2.1023,102.0,60.0,"[0.7850085, 0.7551748, 0.7349044, 0.8087474]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",125.502,5.502,0.9879,0.0529,2.1135,102.0,60.0,"[0.789694, 0.7200907, 0.7685218, 0.7585378]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",124.2719,4.2719,0.5043,0.069,2.0666,100.0,60.0,"[0.5883691, 0.5784581, 0.533855, 0.5674748]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",124.8003,4.8003,0.5588,0.0662,2.0673,101.0,60.0,"[0.6318617, 0.5738932, 0.612457, 0.5467423]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",125.0314,5.0314,0.6078,0.0672,2.0677,117.0,60.0,"[0.5905903, 0.5830213, 0.558744, 0.5977677]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",124.6316,4.6316,0.5366,0.066,2.0789,119.0,60.0,"[0.5549864, 0.6250189, 0.6046057, 0.6023633]"
