Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",135.0429,3.0429,0.5984,30.002,10.3321,120.0,66.0,"[12.75723, 12.78097, 12.87405, 14.84351]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",129.5621,3.5621,1.4184,40.6373,10.3321,120.0,63.0,"[9.488655, 9.051223, 10.30346, 10.47453]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",130.412,4.412,2.3161,36.778,10.3321,119.0,63.0,"[10.78536, 10.80957, 10.89746, 10.95131]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",131.2746,3.2746,1.0028,49.4405,10.3321,132.0,64.0,"[8.11295, 8.114786, 8.06578, 8.023673]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",134.2268,4.2268,1.5087,42.2119,10.3321,134.0,65.0,"[9.31346, 9.116686, 10.28871, 9.132469]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",136.8245,4.8245,2.5754,36.6983,10.3321,133.0,66.0,"[10.78882, 11.04236, 10.82184, 10.88503]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",139.6816,3.6816,1.0493,50.9283,10.3321,144.0,68.0,"[7.424776, 8.220052, 7.447013, 8.281257]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",140.5341,4.5341,1.4581,39.7352,10.3322,149.0,68.0,"[10.18011, 9.584187, 10.17825, 10.26779]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",141.0294,5.0294,2.6164,36.2968,10.3321,149.0,68.0,"[10.96518, 10.97691, 11.10374, 10.97399]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",132.8597,2.8597,0.6408,34.3129,10.3297,119.0,65.0,"[11.69574, 11.63982, 11.68383, 11.59528]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",129.5565,3.5565,1.5315,43.1583,10.3297,120.0,63.0,"[9.069358, 9.70321, 9.165879, 9.122417]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",130.1557,4.1557,2.7181,39.7948,10.3297,120.0,63.0,"[9.879367, 10.20477, 9.948527, 10.16071]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",133.0618,3.0618,0.96,52.7789,10.3297,132.0,65.0,"[7.40673, 7.419576, 7.477441, 8.001649]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",135.8455,3.8455,1.9026,49.6146,10.3297,134.0,66.0,"[8.074012, 8.079853, 8.107851, 7.976536]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",136.4638,4.4638,3.6407,45.3969,10.3297,136.0,66.0,"[8.688711, 8.724012, 8.92976, 8.890946]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",135.3195,3.3195,0.989,58.0653,10.3297,147.0,66.0,"[6.957748, 6.879622, 6.976913, 6.73206]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",138.0999,4.0999,1.898,53.3351,10.3298,149.0,67.0,"[7.390464, 7.386204, 7.575077, 7.637504]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",142.5859,4.5859,4.2417,53.1571,10.3297,154.0,69.0,"[7.655449, 7.374983, 7.604667, 7.454824]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",135.1696,3.1696,0.5847,29.8674,10.3297,119.0,66.0,"[12.92996, 14.5602, 12.96351, 13.09934]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",127.5405,3.5405,1.4562,43.3574,10.3297,121.0,62.0,"[9.049907, 9.07753, 9.709611, 9.053606]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",128.3963,4.3963,2.2914,36.9595,10.3297,121.0,62.0,"[10.84738, 10.75899, 10.84166, 10.82855]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",131.156,3.156,0.9869,50.3753,10.3297,132.0,64.0,"[8.056586, 7.373297, 8.087308, 8.234244]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",134.2378,4.2378,1.511,43.1534,10.3297,132.0,65.0,"[9.1029, 9.535238, 9.317587, 9.109367]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",134.827,4.827,2.4577,36.6639,10.3297,135.0,65.0,"[10.72992, 11.09596, 10.94626, 10.85336]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",135.6664,3.6664,0.9905,49.2677,10.3297,144.0,66.0,"[8.536897, 8.305091, 8.248958, 7.374344]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",138.5651,4.5651,1.4718,40.8597,10.3298,148.0,67.0,"[9.17646, 10.40941, 10.28994, 9.269733]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",141.0076,5.0076,2.6561,36.2076,10.3297,151.0,68.0,"[10.93307, 11.11436, 11.05914, 11.06891]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",133.0083,3.0083,0.6274,32.2225,10.3321,118.0,65.0,"[11.63201, 12.79807, 11.59615, 13.55956]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",127.5059,3.5059,1.5645,42.1216,10.3321,120.0,62.0,"[9.177049, 9.220654, 10.39609, 9.138611]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",126.1712,4.1712,2.7697,39.9662,10.3321,119.0,61.0,"[9.974026, 9.953989, 10.07227, 9.977895]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",131.0817,3.0817,0.9893,52.6367,10.3321,132.0,64.0,"[7.359782, 7.261183, 8.324323, 7.409541]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",133.8573,3.8573,1.9136,48.4525,10.3321,134.0,65.0,"[8.756768, 8.040503, 8.067358, 8.111568]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",134.4763,4.4763,3.5774,44.5953,10.3321,136.0,65.0,"[9.265356, 8.871156, 8.742076, 8.949877]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",135.3376,3.3376,0.9939,58.3025,10.3321,147.0,66.0,"[6.772673, 6.765115, 6.825219, 7.041951]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",138.1135,4.1135,1.9637,55.1441,10.3322,151.0,67.0,"[7.391751, 7.364894, 6.799423, 7.418347]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",140.6134,4.6134,4.2188,52.6216,10.3321,154.0,68.0,"[7.74546, 7.491943, 7.364717, 7.761539]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",135.0428,3.0428,0.5957,29.8064,10.3321,119.0,66.0,"[15.04222, 12.80048, 12.84476, 12.91766]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",129.669,3.669,1.3769,40.2378,10.3321,121.0,63.0,"[10.33182, 9.788869, 9.321798, 10.26574]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",128.4161,4.4161,2.2895,36.8712,10.3321,121.0,62.0,"[10.82336, 10.82765, 10.89803, 10.78488]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",131.2744,3.2744,1.0581,52.1977,10.3321,132.0,64.0,"[7.355723, 8.000203, 8.054209, 7.200005]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",132.2494,4.2494,1.4885,41.4288,10.3321,133.0,64.0,"[10.15116, 9.256388, 9.031566, 10.12762]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",134.8305,4.8305,2.62,36.95,10.3321,134.0,65.0,"[10.74161, 10.87876, 10.74501, 10.87609]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",137.5676,3.5676,1.0906,52.2337,10.3321,145.0,67.0,"[8.654549, 7.152783, 7.391858, 7.389846]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",138.5824,4.5824,1.4509,39.097,10.3322,148.0,67.0,"[9.891259, 10.34229, 10.33466, 10.29853]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",139.0288,5.0288,2.7406,36.3322,10.3321,151.0,67.0,"[11.07572, 10.88729, 10.99108, 11.02283]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",132.8632,2.8632,0.6605,34.359,10.3297,120.0,65.0,"[11.77578, 11.48439, 11.67503, 11.61701]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",127.504,3.504,1.563,43.8653,10.3297,121.0,62.0,"[9.079277, 9.073827, 9.072557, 9.237911]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",128.1553,4.1553,2.715,40.0118,10.3297,121.0,62.0,"[9.987053, 9.924462, 10.01341, 10.05039]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",131.0701,3.0701,0.946,51.542,10.3297,132.0,64.0,"[7.431705, 7.440174, 8.093715, 8.067067]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",135.8429,3.8429,1.9261,49.6346,10.3297,135.0,66.0,"[8.051636, 8.027831, 7.990559, 8.155267]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",136.4551,4.4551,3.7143,46.1039,10.3297,136.0,66.0,"[8.683424, 8.636227, 8.705639, 8.667888]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",135.2031,3.2031,1.0122,60.7674,10.3297,147.0,66.0,"[6.931605, 6.077737, 6.286673, 7.025419]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",138.0958,4.0958,1.8929,53.3076,10.3298,151.0,67.0,"[7.406766, 7.580036, 7.665431, 7.352507]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",140.5982,4.5982,4.3449,53.0457,10.3297,154.0,68.0,"[7.596341, 7.427875, 7.627212, 7.50173]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",133.0379,3.0379,0.6069,30.0634,10.3297,120.0,65.0,"[12.89004, 12.72212, 14.82193, 12.76972]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",127.5434,3.5434,1.4407,42.083,10.3297,119.0,62.0,"[9.059517, 9.138315, 10.3904, 9.419593]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",126.4014,4.4014,2.2937,36.8171,10.3297,121.0,61.0,"[10.89122, 10.83563, 10.9179, 10.79921]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",129.1815,3.1815,0.9864,50.2962,10.3297,132.0,63.0,"[8.027762, 7.64327, 8.063524, 8.066774]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",132.2128,4.2128,1.5059,43.956,10.3297,133.0,64.0,"[9.059722, 9.067758, 9.160364, 9.100436]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",134.8255,4.8255,2.524,36.7048,10.3297,132.0,65.0,"[10.95118, 10.97454, 10.79824, 10.85296]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",135.6633,3.6633,0.971,48.2911,10.3297,145.0,66.0,"[8.199471, 8.350178, 8.311443, 8.260723]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",138.5177,4.5177,1.4658,40.7702,10.3298,148.0,67.0,"[9.152316, 9.391475, 10.34553, 10.34218]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",139.0222,5.0222,2.6739,36.2142,10.3297,148.0,67.0,"[11.09268, 10.95285, 11.07789, 11.04399]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",131.0045,3.0045,0.5963,32.197,10.3321,119.0,64.0,"[11.63201, 12.87687, 11.63393, 13.4822]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",127.5185,3.5185,1.59,43.9106,10.3321,120.0,62.0,"[9.085549, 9.112833, 9.087047, 9.101547]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",126.1655,4.1655,2.7378,39.8055,10.3321,120.0,61.0,"[10.02126, 10.0099, 10.17649, 9.931966]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",131.079,3.079,0.9405,51.5585,10.3321,132.0,64.0,"[7.449804, 7.408794, 8.031809, 8.099202]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",131.9556,3.9556,1.8552,48.3728,10.3321,134.0,64.0,"[8.048774, 8.960254, 8.044914, 7.976588]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",134.4791,4.4791,3.5972,45.4478,10.3321,136.0,65.0,"[8.714667, 8.943412, 8.771676, 8.726601]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",135.2113,3.2113,1.026,62.4842,10.3321,147.0,66.0,"[7.034224, 6.164759, 6.192073, 6.179825]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",138.121,4.121,1.8671,53.1129,10.3322,149.0,67.0,"[7.54821, 7.54591, 7.393494, 7.59488]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",140.6171,4.6171,4.2753,53.6246,10.3321,153.0,68.0,"[7.466369, 7.566845, 7.346606, 7.415914]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",135.1687,3.1687,0.5869,29.2267,10.3321,120.0,66.0,"[12.84328, 14.35911, 14.56681, 12.89925]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",127.6347,3.6347,1.3312,40.1277,10.3321,121.0,62.0,"[10.42486, 9.717101, 9.213499, 10.46181]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",126.4053,4.4053,2.2238,36.8629,10.3321,118.0,61.0,"[10.83988, 10.92404, 10.81621, 10.76354]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",129.239,3.239,0.9636,49.1812,10.3321,131.0,63.0,"[8.067795, 7.83938, 8.245077, 8.335289]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",132.2833,4.2833,1.4394,41.5139,10.3321,131.0,64.0,"[9.334597, 9.916865, 10.09765, 9.138558]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",134.8314,4.8314,2.503,36.9551,10.3321,133.0,65.0,"[10.84268, 10.85474, 10.77448, 10.76365]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",133.6652,3.6652,0.9866,48.854,10.3321,143.0,65.0,"[8.08113, 8.063573, 8.329296, 8.231153]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",136.589,4.589,1.3918,38.3531,10.3322,148.0,66.0,"[10.36251, 10.49663, 10.28471, 10.51555]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",137.0266,5.0266,2.6685,36.3668,10.3321,149.0,66.0,"[10.91038, 11.04007, 11.01684, 10.96782]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",130.6308,2.6308,0.6936,31.3252,10.3296,120.0,64.0,"[12.89392, 12.75748, 12.66314, 12.74576]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",127.1837,3.1837,1.8747,40.6816,10.3297,121.0,62.0,"[9.821002, 9.945499, 9.759018, 9.791436]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",127.791,3.791,2.9578,37.1621,10.3296,122.0,62.0,"[10.88586, 10.68226, 10.53723, 10.93515]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",132.9295,2.9295,1.0739,49.7455,10.3296,133.0,65.0,"[7.868777, 8.544797, 7.892143, 7.847424]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",133.624,3.624,2.1211,46.2378,10.3296,135.0,65.0,"[8.532026, 8.6562, 8.646295, 8.757867]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",138.2659,4.2659,3.9083,42.1714,10.3296,135.0,67.0,"[9.488927, 9.526489, 9.329972, 9.582576]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",137.1662,3.1662,1.0259,52.9073,10.3296,148.0,67.0,"[7.645103, 7.40392, 7.5735, 7.609091]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",135.979,3.979,2.1318,49.6087,10.3297,149.0,66.0,"[8.319884, 8.474905, 7.85605, 7.5908]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",140.5031,4.5031,4.6224,46.5643,10.3296,157.0,68.0,"[8.295264, 8.632369, 8.923756, 8.498503]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",132.7606,2.7606,0.6823,29.0786,10.3296,119.0,65.0,"[13.71494, 13.71631, 13.75844, 13.81542]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",127.191,3.191,1.7394,38.5546,10.3297,122.0,62.0,"[9.77726, 9.825856, 10.95319, 10.9297]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",128.0612,4.0612,2.6744,33.8758,10.3296,121.0,62.0,"[11.67731, 11.72605, 11.96634, 11.84622]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",130.9848,2.9848,1.0888,47.3548,10.3296,133.0,64.0,"[8.750066, 8.470216, 8.707349, 7.848722]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",131.9677,3.9677,1.7685,38.3672,10.3296,134.0,64.0,"[10.76561, 10.32481, 9.653914, 10.94437]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",132.5795,4.5795,2.9322,33.6711,10.3296,134.0,64.0,"[11.80687, 11.91386, 11.9158, 11.86652]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",133.4339,3.4339,1.064,44.8092,10.3296,144.0,65.0,"[8.865312, 8.949406, 8.951906, 8.928529]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",140.3491,4.3491,1.7874,38.0143,10.3298,149.0,68.0,"[9.759774, 10.9655, 10.218, 11.13221]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",138.8385,4.8385,3.1421,33.6726,10.3296,152.0,67.0,"[11.9063, 11.79083, 11.8392, 11.96469]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",130.8493,2.8493,0.633,36.9732,10.5652,121.0,64.0,"[13.9972, 15.83901, 13.9518, 13.94607]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",127.401,3.401,1.675,48.5641,10.5652,121.0,62.0,"[10.67675, 12.11814, 10.56745, 10.59238]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",125.8991,3.8991,2.8122,44.3822,10.5652,121.0,61.0,"[11.8849, 11.84544, 11.66997, 12.69606]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",128.9033,2.9033,0.9817,60.249,10.5652,133.0,63.0,"[8.68168, 8.720821, 8.65985, 9.367551]"
