Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",160.8685,2.8685,14.7458,85.2329,3.1947,184.0,79.0,"[4.707757, 4.683482, 4.45647, 4.692333]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",161.6422,3.6422,18.1686,94.3912,3.1951,191.0,79.0,"[4.064078, 4.242023, 4.245623, 4.241034]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",164.3274,4.3274,27.5186,102.6875,3.1954,197.0,80.0,"[3.917225, 3.894428, 3.816931, 3.900399]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",154.7135,2.7135,5.8206,33.8762,3.1943,133.0,76.0,"[10.93788, 11.78822, 11.7068, 12.61971]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",151.395,3.395,7.7632,40.9616,3.1944,135.0,74.0,"[9.608258, 9.602951, 9.749921, 9.954063]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",150.0711,4.0711,12.0277,45.7112,3.1945,137.0,73.0,"[8.646793, 8.73992, 8.662255, 8.824298]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",152.7989,2.7989,10.7515,62.2994,3.1945,158.0,75.0,"[5.918256, 6.560767, 6.604075, 6.504547]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",153.5253,3.5253,13.6023,71.2679,3.1947,163.0,75.0,"[5.73576, 5.739178, 5.721257, 5.173329]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",156.1688,4.1688,21.5133,80.9822,3.1949,166.0,76.0,"[4.91907, 4.963911, 4.887322, 4.917514]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",160.8704,2.8704,14.6201,84.5188,3.1947,184.0,79.0,"[4.723994, 4.688434, 4.640666, 4.644689]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",163.6504,3.6504,18.2639,94.9384,3.1951,191.0,80.0,"[4.216226, 4.265082, 4.150602, 4.065091]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",164.3158,4.3158,27.6326,102.9858,3.1954,195.0,80.0,"[3.935644, 3.834528, 3.898457, 3.815383]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",152.7508,2.7508,5.8482,34.1626,3.1943,133.0,75.0,"[11.66955, 11.66822, 11.64433, 11.67599]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",151.504,3.504,7.2209,38.1683,3.1944,134.0,74.0,"[9.693183, 11.17087, 9.715402, 11.18373]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",150.0983,4.0983,11.7471,44.674,3.1945,135.0,73.0,"[8.996473, 8.928593, 8.840488, 8.917379]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",152.8556,2.8556,10.0861,58.4466,3.1945,157.0,75.0,"[6.887555, 6.83643, 6.768479, 6.78195]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",153.5439,3.5439,14.0186,73.5203,3.1947,162.0,75.0,"[5.26844, 5.532779, 5.544668, 5.338346]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",156.1952,4.1952,20.6934,77.9459,3.1949,166.0,76.0,"[5.090041, 5.111848, 5.080118, 5.172758]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",160.891,2.891,14.1076,81.0907,3.1947,183.0,79.0,"[4.911122, 4.798934, 4.941883, 4.835148]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",161.7113,3.7113,17.1326,89.0441,3.1951,190.0,79.0,"[4.50656, 4.552326, 4.297695, 4.444576]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",166.3549,4.3549,26.9182,100.4097,3.1954,194.0,81.0,"[3.847973, 4.060911, 3.846848, 4.125529]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",154.7557,2.7557,5.6531,33.0095,3.1943,133.0,76.0,"[11.83217, 11.60488, 11.68258, 13.16845]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",151.4561,3.4561,7.3732,39.0009,3.1944,135.0,74.0,"[9.883485, 9.920125, 9.744905, 11.32316]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",152.099,4.099,11.7669,44.7619,3.1945,135.0,74.0,"[8.962514, 8.915239, 8.890898, 8.844133]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",150.7963,2.7963,10.6236,61.5849,3.1945,157.0,74.0,"[6.819142, 6.161769, 6.137537, 6.766075]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",153.5761,3.5761,12.8449,67.3555,3.1947,163.0,75.0,"[5.92815, 5.967328, 5.881856, 5.891538]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",156.1886,4.1886,20.8693,78.6207,3.1949,165.0,76.0,"[4.955512, 5.064333, 5.063165, 5.196175]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",158.93,2.93,14.1906,81.5523,3.1947,183.0,78.0,"[4.908955, 4.665189, 4.959001, 4.844779]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",165.6989,3.6989,17.6237,91.6839,3.1951,190.0,81.0,"[4.304582, 4.24042, 4.477884, 4.266804]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",164.3373,4.3373,27.438,102.2099,3.1954,194.0,80.0,"[3.915894, 3.879036, 3.911218, 3.8954]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",152.6715,2.6715,6.0071,34.958,3.1943,134.0,75.0,"[12.51409, 11.03441, 11.07858, 10.9695]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",151.4479,3.4479,7.3611,38.8441,3.1944,135.0,74.0,"[10.55798, 10.51174, 9.450357, 10.51656]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",152.067,4.067,12.0211,45.6632,3.1945,136.0,74.0,"[8.712217, 8.779509, 8.726134, 8.69205]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",150.7812,2.7812,10.4307,60.4354,3.1945,158.0,74.0,"[6.633229, 6.56635, 6.620612, 6.556683]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",153.4722,3.4722,14.6609,76.8523,3.1947,164.0,75.0,"[5.133228, 5.360847, 5.140351, 5.109687]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",154.1717,4.1717,21.4815,80.8695,3.1949,168.0,75.0,"[4.931722, 4.919451, 4.933403, 4.930718]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",158.8393,2.8393,14.857,85.8684,3.1947,183.0,78.0,"[4.666367, 4.519753, 4.692603, 4.524109]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",163.6399,3.6399,17.8881,92.8676,3.1951,190.0,80.0,"[4.223751, 4.300597, 4.217275, 4.326647]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",164.3106,4.3106,27.5549,102.7462,3.1954,195.0,80.0,"[3.865232, 3.819934, 3.869579, 3.965373]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",152.672,2.672,5.5751,32.396,3.1943,134.0,75.0,"[12.76685, 11.08427, 12.64228, 12.70902]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",151.4035,3.4035,7.6618,40.4192,3.1944,135.0,74.0,"[9.465614, 9.492717, 9.761651, 10.71748]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",150.071,4.071,12.0652,45.8502,3.1945,136.0,73.0,"[8.687772, 8.700228, 8.64816, 8.731372]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",152.7839,2.7839,10.8678,62.9175,3.1945,158.0,75.0,"[5.913412, 6.339134, 6.533548, 6.550207]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",155.5249,3.5249,13.5059,70.7667,3.1947,164.0,76.0,"[5.552644, 5.559738, 5.742642, 5.672933]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",158.1661,4.1661,21.4879,80.8683,3.1949,167.0,77.0,"[4.915791, 4.913228, 4.943355, 4.943185]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",160.8705,2.8705,14.6195,84.5349,3.1947,183.0,79.0,"[4.647792, 4.68624, 4.695499, 4.66469]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",161.6473,3.6473,18.1248,94.2821,3.1951,191.0,79.0,"[4.225089, 4.24706, 4.055938, 4.285146]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",164.3146,4.3146,27.6204,102.8905,3.1954,195.0,80.0,"[3.847479, 3.84943, 3.903859, 3.897586]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",152.7552,2.7552,5.6111,32.718,3.1943,133.0,75.0,"[13.34734, 11.52195, 12.18883, 11.66019]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",151.4847,3.4847,7.118,37.6218,3.1944,135.0,74.0,"[10.98586, 10.33331, 9.979254, 11.07141]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",150.097,4.097,11.7068,44.5132,3.1945,135.0,73.0,"[9.003842, 8.943809, 8.980224, 8.883957]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",150.855,2.855,10.2954,59.6433,3.1945,157.0,74.0,"[6.811274, 6.947978, 6.820589, 6.147364]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",153.5158,3.5158,13.4767,70.7013,3.1947,161.0,75.0,"[5.926322, 5.312562, 5.316914, 5.993041]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",156.1951,4.1951,20.7409,78.1096,3.1949,165.0,76.0,"[5.138649, 5.073035, 5.121007, 5.079222]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",160.9232,2.9232,14.2099,81.6322,3.1947,183.0,79.0,"[4.833122, 4.728694, 4.863414, 4.932576]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",163.7064,3.7064,17.0432,88.5461,3.1951,190.0,80.0,"[4.466833, 4.498234, 4.491411, 4.444806]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",164.3454,4.3454,27.231,101.5366,3.1954,195.0,80.0,"[3.869002, 4.090373, 3.839934, 3.905692]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",154.7524,2.7524,5.8073,33.898,3.1943,133.0,76.0,"[11.55233, 11.52105, 11.63498, 12.31391]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",151.4992,3.4992,7.3289,38.7668,3.1944,134.0,74.0,"[10.08055, 11.25265, 9.953813, 9.83138]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",152.0984,4.0984,11.7624,44.7532,3.1945,136.0,74.0,"[8.895219, 8.965777, 8.941083, 8.817675]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",150.8574,2.8574,10.315,59.8879,3.1945,157.0,74.0,"[6.81577, 6.935381, 6.131205, 6.735654]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",153.5123,3.5123,13.8249,72.5911,3.1947,164.0,75.0,"[5.955252, 5.294107, 5.295185, 5.417252]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",156.192,4.192,21.3328,80.305,3.1949,166.0,76.0,"[4.88197, 4.884782, 4.91892, 5.168167]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",160.9422,2.9422,14.1153,81.1204,3.1947,184.0,79.0,"[4.713369, 4.899257, 4.894078, 4.974392]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",161.7127,3.7127,17.6241,91.6863,3.1951,190.0,79.0,"[4.286067, 4.456346, 4.281258, 4.265563]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",162.3307,4.3307,27.653,103.0088,3.1954,194.0,79.0,"[3.893131, 3.830105, 3.848958, 3.908353]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",154.6749,2.6749,5.7796,33.5397,3.1943,134.0,76.0,"[12.77275, 11.03323, 12.73767, 10.98099]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",151.4091,3.4091,7.788,41.1025,3.1944,135.0,74.0,"[9.34296, 9.542283, 9.247647, 10.64894]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",150.0736,4.0736,12.0714,45.8547,3.1945,135.0,73.0,"[8.777857, 8.610873, 8.682398, 8.692975]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",150.7922,2.7922,10.666,61.8022,3.1945,157.0,74.0,"[6.654695, 6.590142, 6.618155, 5.93053]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",153.474,3.474,14.5356,76.1848,3.1947,164.0,75.0,"[5.077164, 5.367768, 5.138235, 5.342672]"
