Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",157.3089,5.3089,62.568,27.8048,2.5245,155.0,76.0,"[18.06144, 18.01831, 18.0513, 18.07784]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",162.1452,4.1452,39.0535,35.7578,2.524,164.0,79.0,"[14.69935, 12.62141, 14.51309, 14.30281]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",162.9851,4.9851,48.3361,29.5444,2.5242,168.0,79.0,"[17.18572, 17.00639, 16.56572, 17.18924]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",165.3547,5.3547,62.5861,27.7356,2.5245,173.0,80.0,"[18.03307, 18.07234, 18.24055, 18.04273]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",153.7205,3.7205,18.8249,17.2497,2.4718,130.0,75.0,"[26.66212, 28.32828, 30.65698, 30.84972]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",146.5465,4.5465,27.7297,16.9847,2.4719,131.0,71.0,"[28.33794, 28.56603, 32.40244, 29.01607]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",146.8717,4.8717,57.5975,26.0185,2.4723,136.0,71.0,"[19.37816, 19.53897, 19.16978, 19.16343]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",153.7481,3.7481,35.8678,32.9816,2.4718,149.0,75.0,"[15.12371, 15.13863, 15.30436, 15.36313]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",156.4075,4.4075,51.6199,31.8595,2.4718,152.0,76.0,"[16.40852, 15.97196, 14.70466, 15.99169]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",160.9052,4.9052,69.1595,31.8975,2.4719,156.0,78.0,"[15.50164, 15.98834, 15.76062, 15.75353]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",159.8738,3.8738,37.5002,35.1876,2.4717,165.0,78.0,"[14.25149, 13.8026, 13.83124, 14.30195]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",164.6267,4.6267,52.1704,32.552,2.4718,168.0,80.0,"[14.64392, 16.59376, 14.64466, 14.85554]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",167.0269,5.0269,68.9687,31.8725,2.4718,175.0,81.0,"[15.52815, 15.90105, 15.69204, 15.93038]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",157.759,3.759,19.8914,17.9126,2.4718,131.0,77.0,"[27.34378, 27.71577, 27.11638, 30.01066]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",148.6412,4.6412,24.7984,15.0927,2.472,130.0,72.0,"[33.39591, 32.31128, 34.04012, 33.40931]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",146.9787,4.9787,59.0516,26.3651,2.4724,136.0,71.0,"[19.0591, 19.14296, 19.16079, 18.87675]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",153.764,3.764,36.2992,33.1614,2.4718,150.0,75.0,"[15.50434, 15.1002, 14.89037, 15.10549]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",156.6181,4.6181,50.0285,30.6411,2.472,152.0,76.0,"[16.39184, 16.41115, 16.38151, 16.40458]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",159.18,5.18,59.1647,26.269,2.4726,154.0,77.0,"[19.35891, 19.18393, 19.09032, 18.8905]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",162.0878,4.0878,35.3302,32.2558,2.4718,162.0,79.0,"[15.91241, 15.44452, 15.59082, 15.35445]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",164.8783,4.8783,46.9623,28.6563,2.472,168.0,80.0,"[18.03012, 18.51659, 17.21504, 16.371]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",165.2596,5.2596,59.3962,26.2473,2.4725,174.0,80.0,"[19.3341, 19.30628, 18.86386, 19.08224]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",155.9248,3.9248,21.1441,19.4079,2.5239,131.0,76.0,"[26.43793, 26.69863, 25.0124, 25.27617]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",150.7302,4.7302,31.1423,19.0744,2.5241,132.0,73.0,"[26.25104, 26.66962, 26.23501, 26.08505]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",147.1454,5.1454,60.967,27.5056,2.5243,137.0,71.0,"[18.32944, 18.31613, 18.09475, 18.24831]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",153.9433,3.9433,38.5197,35.4407,2.524,149.0,75.0,"[14.03404, 14.31561, 14.25757, 14.03088]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",158.5041,4.5041,58.1385,35.9201,2.524,154.0,77.0,"[13.62909, 13.62065, 14.7362, 13.89758]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",161.0504,5.0504,73.5901,34.0236,2.5241,156.0,78.0,"[14.67232, 14.9367, 14.71726, 14.67407]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",160.0251,4.0251,39.8467,37.445,2.5239,166.0,78.0,"[13.26939, 12.96717, 13.25255, 13.25193]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",164.7183,4.7183,55.941,34.8827,2.524,170.0,80.0,"[14.09599, 14.66681, 13.82582, 14.02768]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",167.1223,5.1223,73.0044,34.0095,2.524,176.0,81.0,"[14.69492, 14.90286, 14.73545, 14.6906]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",160.0574,4.0574,20.4275,18.428,2.524,131.0,78.0,"[26.02275, 28.75507, 25.81799, 28.32977]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",146.8497,4.8497,26.5999,16.1605,2.5241,130.0,71.0,"[30.44134, 30.89654, 32.59985, 30.27953]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",145.2855,5.2855,62.0435,27.6136,2.5245,136.0,70.0,"[18.28043, 18.31895, 18.05967, 18.048]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",153.9491,3.9491,39.2007,35.6851,2.524,149.0,75.0,"[14.06428, 13.6104, 14.52454, 14.05129]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",156.8618,4.8618,51.5512,31.4653,2.5241,152.0,76.0,"[15.55533, 17.03845, 15.70222, 15.50219]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",159.3295,5.3295,62.5926,27.8355,2.5246,156.0,77.0,"[18.08109, 17.9093, 18.08406, 18.05726]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",162.2246,4.2246,38.7189,35.2877,2.524,163.0,79.0,"[13.89475, 14.05486, 14.45044, 14.48431]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",162.9666,4.9666,51.0926,31.115,2.5241,169.0,79.0,"[17.64509, 15.48112, 15.69507, 15.69591]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",165.3661,5.3661,62.7704,27.5301,2.5246,173.0,80.0,"[18.21213, 18.26302, 18.23185, 18.22362]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",155.6484,3.6484,19.4992,17.8864,2.4718,131.0,76.0,"[28.11724, 26.62511, 27.52499, 30.08225]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",144.6367,4.6367,27.2123,16.6864,2.4719,130.0,70.0,"[27.75452, 32.09804, 27.91383, 32.6719]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",144.8745,4.8745,57.7175,26.0707,2.4722,136.0,70.0,"[18.87354, 19.32016, 19.1402, 19.76002]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",151.651,3.651,38.7828,35.6889,2.4718,150.0,74.0,"[13.8551, 13.66899, 14.51588, 14.26788]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",156.3359,4.3359,54.4241,33.5964,2.4718,154.0,76.0,"[14.69335, 14.69307, 15.94033, 14.48952]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",158.8969,4.8969,69.0443,31.8633,2.4719,155.0,77.0,"[15.78655, 15.77767, 15.75447, 15.7526]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",159.8787,3.8787,35.9138,33.7406,2.4718,166.0,78.0,"[15.32033, 13.83155, 15.52145, 13.92419]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",164.6222,4.6222,50.5413,31.5301,2.4718,167.0,80.0,"[15.07543, 16.33445, 16.15227, 15.14499]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",169.0421,5.0421,68.5117,31.7156,2.4719,176.0,82.0,"[15.76558, 16.36275, 15.52641, 15.7097]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",159.7838,3.7838,19.1823,17.3053,2.4718,131.0,78.0,"[27.07842, 28.38675, 30.2192, 30.43938]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",148.6442,4.6442,24.9455,15.205,2.4719,131.0,72.0,"[31.96226, 32.54019, 32.17237, 35.49714]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",148.9913,4.9913,57.9976,25.7579,2.4724,136.0,72.0,"[19.56791, 19.34262, 19.53572, 19.58947]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",151.8115,3.8115,37.6138,34.3513,2.4718,148.0,74.0,"[13.86019, 15.57275, 14.95027, 14.11778]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",154.6073,4.6073,47.4356,29.0483,2.472,153.0,75.0,"[18.11092, 16.39016, 18.05719, 16.62734]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",157.1821,5.1821,59.1909,26.2835,2.4724,154.0,76.0,"[19.29467, 19.1399, 18.91238, 19.1305]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",160.0689,4.0689,37.1156,33.9145,2.4718,163.0,78.0,"[15.31912, 14.92609, 15.32101, 13.68854]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",162.8327,4.8327,48.3739,29.5681,2.472,168.0,79.0,"[16.33608, 16.79154, 18.00441, 16.83791]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",167.2518,5.2518,59.062,26.1716,2.4725,173.0,81.0,"[19.06437, 19.11054, 19.11773, 19.51287]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",155.8656,3.8656,20.6422,18.9072,2.5239,131.0,76.0,"[27.12763, 25.22843, 28.58922, 25.21894]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",146.7498,4.7498,29.9646,18.3405,2.5241,130.0,71.0,"[26.28327, 26.25591, 29.59619, 27.31786]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",149.1301,5.1301,61.2396,27.6722,2.5243,136.0,72.0,"[18.12227, 18.2296, 18.07542, 18.12118]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",151.9271,3.9271,38.4929,35.4137,2.524,150.0,74.0,"[14.2544, 14.09072, 14.30486, 14.03136]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",156.5107,4.5107,58.7868,36.3132,2.524,154.0,76.0,"[13.87951, 13.86262, 13.62808, 13.90826]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",159.058,5.058,72.7072,33.6178,2.5241,156.0,77.0,"[14.94483, 15.15773, 14.8659, 14.74409]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",162.0312,4.0312,38.6692,36.318,2.5239,166.0,79.0,"[13.18146, 13.28235, 14.89222, 13.02156]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",164.6924,4.6924,54.9467,34.3032,2.524,170.0,80.0,"[15.51483, 14.01932, 14.01431, 14.02425]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",167.1326,5.1326,72.1061,33.6138,2.524,176.0,81.0,"[14.6843, 15.51776, 14.85583, 14.66086]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",159.9491,3.9491,20.525,18.441,2.524,132.0,78.0,"[26.12406, 25.37882, 28.5489, 28.79748]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",148.8262,4.8262,26.8895,16.3781,2.5241,130.0,72.0,"[31.16706, 31.05053, 30.27249, 30.077]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",147.2593,5.2593,62.2971,27.6665,2.5245,137.0,71.0,"[18.12338, 18.1138, 18.02505, 18.30758]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",153.9564,3.9564,39.3302,35.8759,2.524,149.0,75.0,"[13.70539, 13.88293, 14.0515, 14.31179]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",154.8147,4.8147,51.8887,31.6761,2.5241,152.0,75.0,"[15.52252, 15.51202, 15.34598, 16.99332]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",157.3442,5.3442,62.4438,27.7182,2.5245,154.0,76.0,"[18.25231, 18.10872, 18.05402, 18.01863]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",160.2576,4.2576,38.2234,34.8176,2.524,161.0,78.0,"[14.25205, 14.46249, 14.6784, 14.25955]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",162.9744,4.9744,50.0619,30.5542,2.5241,169.0,79.0,"[15.57304, 15.74297, 17.3849, 17.00057]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",165.3458,5.3458,61.6237,27.1723,2.5245,174.0,80.0,"[18.2264, 19.33011, 18.25343, 18.08047]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",155.1189,3.1189,21.6993,19.0662,2.4718,132.0,76.0,"[26.89275, 27.12303, 26.77, 24.61223]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",149.9097,3.9097,32.1867,19.442,2.4719,133.0,73.0,"[25.81453, 25.83232, 25.85538, 25.8643]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",148.1653,4.1653,63.1557,27.9667,2.4727,137.0,72.0,"[18.05039, 17.89438, 17.87408, 18.06329]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",153.0877,3.0877,41.2656,36.6902,2.4718,152.0,75.0,"[13.84457, 13.65659, 13.64813, 13.62202]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",157.7681,3.7681,60.9199,36.8581,2.4719,156.0,77.0,"[13.46028, 13.46927, 13.89929, 13.69442]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",160.4087,4.4087,75.3945,34.2903,2.4719,159.0,78.0,"[14.71786, 14.72673, 14.49085, 14.67292]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",161.3881,3.3881,43.2834,39.4557,2.4717,170.0,79.0,"[12.59717, 12.54012, 12.60839, 12.36345]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",164.1488,4.1488,59.099,36.1933,2.4718,173.0,80.0,"[13.63834, 13.61822, 13.69394, 13.6769]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",168.6999,4.6999,75.1317,34.3615,2.4719,178.0,82.0,"[14.43458, 15.07465, 14.47335, 14.50236]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",158.9921,2.9921,23.4635,20.3582,2.4718,133.0,78.0,"[23.71651, 23.95708, 27.31721, 23.71987]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",148.0433,4.0433,27.9529,16.7908,2.4719,131.0,72.0,"[29.2266, 29.45255, 29.47284, 31.53799]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",148.2642,4.2642,63.8619,27.6226,2.4746,136.0,72.0,"[18.7128, 18.11452, 18.10879, 17.89653]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",153.0482,3.0482,42.8122,37.6479,2.4718,153.0,75.0,"[13.47859, 12.81617, 13.42364, 13.6605]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",154.0664,4.0664,54.01,32.5684,2.472,155.0,75.0,"[16.59627, 15.12287, 15.10506, 14.8836]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",154.7541,4.7541,65.03,27.9577,2.4744,156.0,75.0,"[17.87483, 18.17716, 17.80129, 18.10054]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",159.5447,3.5447,41.2139,36.2245,2.4719,165.0,78.0,"[14.0596, 13.66495, 14.06254, 13.68976]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",162.4751,4.4751,50.9276,30.5967,2.472,169.0,79.0,"[15.11336, 16.76273, 17.00677, 16.8021]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",164.9549,4.9549,64.8859,27.888,2.4746,176.0,80.0,"[18.01746, 18.0551, 18.0156, 18.05258]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",157.1543,3.1543,25.5061,22.4216,2.5239,134.0,77.0,"[24.81171, 21.15634, 21.27739, 22.27902]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",148.1249,4.1249,33.5077,20.1888,2.5241,132.0,72.0,"[26.23504, 23.35999, 23.35459, 26.48275]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",148.4316,4.4316,70.5575,31.2686,2.5247,138.0,72.0,"[16.00471, 16.23934, 16.01832, 15.95152]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",153.2972,3.2972,47.0463,41.7791,2.524,153.0,75.0,"[12.35846, 12.14114, 12.20012, 11.34652]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",154.0429,4.0429,65.7884,39.8334,2.524,157.0,75.0,"[13.41993, 12.79411, 11.94967, 12.23083]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",156.6042,4.6042,83.9358,38.3681,2.5241,160.0,76.0,"[13.06243, 13.03396, 13.22633, 12.99743]"
