Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",142.4056,6.4056,59.9144,2.967,1.4506,146.0,68.0,"[5.052566, 5.072774, 5.250079, 4.889283]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",143.9277,7.9277,113.837,3.7083,1.5695,149.0,68.0,"[4.239236, 4.728283, 4.696976, 4.694038]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",146.154,10.154,196.1895,5.1237,1.7519,161.0,68.0,"[3.998431, 4.00378, 4.006002, 4.003041]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",142.3407,6.3407,84.1155,4.7189,1.5698,162.0,68.0,"[3.538745, 3.586504, 3.599785, 3.581444]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",147.8905,7.8905,154.0646,6.4507,1.817,168.0,70.0,"[3.419187, 3.366416, 3.318374, 3.38786]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",149.7678,9.7678,249.9871,9.2612,2.1029,174.0,70.0,"[3.109743, 3.126469, 3.172183, 3.16322]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",142.1725,6.1725,29.3254,1.4172,1.3718,126.0,68.0,"[9.333157, 10.09264, 9.246519, 10.2971]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",137.8816,7.8816,61.8586,1.7196,1.3992,129.0,65.0,"[8.07933, 8.24569, 8.742576, 8.019674]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",140.6108,10.6108,95.6425,1.8664,1.4457,132.0,65.0,"[7.960479, 8.088462, 8.081907, 7.971852]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",140.203,6.203,54.1925,2.8424,1.4459,141.0,67.0,"[5.270098, 5.299663, 5.220623, 5.29261]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",141.7019,7.7019,111.0139,3.6638,1.5503,148.0,67.0,"[4.653913, 4.654404, 4.393708, 4.637331]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",146.6059,10.6059,173.0359,4.4124,1.6895,147.0,68.0,"[4.388756, 4.439337, 4.40972, 4.470378]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",144.1768,6.1768,71.1536,4.2115,1.5502,168.0,69.0,"[3.959398, 3.817295, 3.989147, 4.046667]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",145.7788,7.7788,145.5797,6.156,1.775,159.0,69.0,"[3.415244, 3.537068, 3.318836, 3.573198]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",149.5071,9.5071,220.1394,8.0174,2.0137,181.0,70.0,"[3.328239, 3.743766, 3.371704, 3.38995]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",140.2101,6.2101,30.9427,1.4922,1.3718,125.0,67.0,"[9.232741, 9.284871, 9.254958, 9.239113]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",137.9461,7.9461,62.3166,1.734,1.3992,129.0,65.0,"[8.198837, 8.049348, 8.079681, 8.484917]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",139.7989,9.7989,100.3314,1.9608,1.4458,132.0,65.0,"[7.606783, 7.69081, 7.631026, 7.631728]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",140.1649,6.1649,54.4343,2.8458,1.4459,141.0,67.0,"[5.310242, 5.346323, 5.059466, 5.342377]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",141.631,7.631,112.4896,3.696,1.5502,147.0,67.0,"[4.593579, 4.654126, 4.726706, 4.204422]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",145.7832,9.7832,183.2716,4.6617,1.689,160.0,68.0,"[4.201162, 4.110088, 4.17987, 4.264718]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",142.1631,6.1631,74.5183,4.3676,1.5506,159.0,68.0,"[3.82288, 3.804216, 3.796869, 3.831201]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",145.7367,7.7367,151.0345,6.3312,1.7756,161.0,69.0,"[3.369347, 3.37774, 3.393426, 3.330985]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",149.4936,9.4936,238.8178,8.6165,2.0127,172.0,70.0,"[3.18689, 3.343304, 3.177857, 3.157082]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",138.24,6.24,29.5177,1.4243,1.3718,125.0,66.0,"[9.041832, 9.102667, 10.30723, 10.32389]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",137.9633,7.9633,60.9875,1.6963,1.3993,130.0,65.0,"[7.882692, 7.907355, 8.843917, 8.909101]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",140.6241,10.6241,95.1633,1.8593,1.4458,133.0,65.0,"[8.04008, 8.071751, 8.036466, 8.080398]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",140.1515,6.1515,53.6292,2.8172,1.4458,141.0,67.0,"[5.28975, 5.372041, 5.285036, 5.324199]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",141.9482,7.9482,118.3575,3.9102,1.5503,148.0,67.0,"[4.219059, 4.508715, 4.170969, 4.28505]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",148.5929,10.5929,172.9166,4.4157,1.6896,160.0,69.0,"[4.427869, 4.442623, 4.414548, 4.410984]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",142.1235,6.1235,70.6072,4.1897,1.5502,162.0,68.0,"[3.988211, 3.847923, 3.985523, 4.073203]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'scatter']",143.7434,7.7434,145.7151,6.1743,1.775,167.0,68.0,"[3.435464, 3.369015, 3.439768, 3.559032]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'scatter']",148.3145,10.3145,221.9873,8.0983,2.0137,173.0,69.0,"[3.357763, 3.601864, 3.387142, 3.348921]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'balanced']",140.0466,6.0466,28.6702,1.3806,1.3718,128.0,67.0,"[10.35393, 10.10293, 10.43304, 9.112217]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'balanced']",137.9431,7.9431,62.7151,1.7462,1.3992,128.0,65.0,"[8.010905, 8.011165, 7.751796, 8.809092]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'balanced']",139.8203,9.8203,103.2366,2.0185,1.4458,132.0,65.0,"[7.411288, 7.391131, 7.430223, 7.454591]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'balanced']",140.1093,6.1093,55.214,2.889,1.4459,141.0,67.0,"[4.901998, 5.247151, 5.29228, 5.301738]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'balanced']",143.5986,7.5986,111.9759,3.6824,1.5502,147.0,68.0,"[4.617249, 4.655292, 4.696308, 4.277368]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'balanced']",145.7996,9.7996,183.7204,4.6767,1.689,160.0,68.0,"[4.188423, 4.068353, 4.246132, 4.199258]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'balanced']",142.1075,6.1075,74.3943,4.3674,1.5506,159.0,68.0,"[3.825813, 3.814206, 3.798388, 3.817339]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'balanced']",143.6901,7.6901,151.3238,6.3519,1.7756,158.0,68.0,"[3.316179, 3.365189, 3.368287, 3.377846]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'balanced']",147.5821,9.5821,238.6465,8.6193,2.0127,171.0,69.0,"[3.189898, 3.365605, 3.141805, 3.163702]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'scatter']",138.1945,6.1945,28.7535,1.3879,1.3686,125.0,66.0,"[10.29161, 9.84403, 10.28943, 9.277676]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'scatter']",139.6551,7.6551,60.509,1.6862,1.399,129.0,66.0,"[8.071185, 8.806905, 8.020155, 8.849764]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'scatter']",140.6153,10.6153,95.6843,1.8795,1.4523,132.0,65.0,"[7.960408, 8.11894, 8.000282, 7.969202]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'scatter']",138.1809,6.1809,53.7867,2.8468,1.4522,143.0,66.0,"[5.220239, 5.300928, 5.283711, 5.353043]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'scatter']",145.9738,7.9738,112.6154,3.7798,1.5717,148.0,69.0,"[4.680849, 4.487249, 4.424579, 4.461771]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'scatter']",144.5943,10.5943,171.4643,4.5055,1.7324,152.0,67.0,"[4.458865, 4.471319, 4.479194, 4.431198]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'scatter']",144.1907,6.1907,73.6583,4.446,1.5716,172.0,69.0,"[3.729251, 3.882409, 3.774932, 3.826027]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'scatter']",145.758,7.758,148.0063,6.4958,1.8312,157.0,69.0,"[3.329162, 3.56267, 3.33133, 3.36965]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'scatter']",148.2257,10.2257,221.9826,8.5367,2.1069,169.0,69.0,"[3.319841, 3.575695, 3.354787, 3.437448]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'balanced']",140.1477,6.1477,28.8963,1.3906,1.3686,126.0,67.0,"[9.364835, 9.673916, 10.30246, 10.28219]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'balanced']",139.9773,7.9773,61.5336,1.7121,1.399,129.0,66.0,"[8.021084, 8.043688, 8.880444, 8.291561]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'balanced']",139.7817,9.7817,100.3641,1.9735,1.4522,132.0,65.0,"[7.623979, 7.641922, 7.583819, 7.671662]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'balanced']",140.156,6.156,54.3426,2.8647,1.4522,140.0,67.0,"[5.257831, 5.267694, 5.232179, 5.268153]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'balanced']",143.9221,7.9221,114.2644,3.8216,1.5717,147.0,68.0,"[4.394467, 4.404096, 4.47112, 4.586718]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'balanced']",145.7741,9.7741,181.8488,4.7656,1.7317,154.0,68.0,"[4.246866, 4.162947, 4.202398, 4.247932]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'balanced']",142.1593,6.1593,74.7254,4.4656,1.5721,170.0,68.0,"[3.731191, 3.819523, 3.764348, 3.838932]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'balanced']",145.7472,7.7472,151.3014,6.5814,1.8319,167.0,69.0,"[3.356513, 3.394493, 3.344757, 3.331314]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'balanced']",149.5336,9.5336,240.8639,9.173,2.1058,171.0,70.0,"[3.146125, 3.370576, 3.120253, 3.094635]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'scatter']",140.4669,6.4669,30.0829,1.4579,1.3686,126.0,67.0,"[9.281978, 9.879888, 9.31534, 9.318737]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'scatter']",140.0441,8.0441,60.756,1.6948,1.399,129.0,66.0,"[7.796487, 8.868086, 8.008741, 8.902936]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'scatter']",141.258,11.258,95.4057,1.8767,1.4523,132.0,65.0,"[7.965222, 8.063565, 8.073295, 7.993224]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'scatter']",140.4896,6.4896,54.3505,2.8814,1.4522,141.0,67.0,"[5.336381, 5.41598, 5.220278, 4.931237]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'scatter']",142.4413,8.4413,117.0629,3.9339,1.5717,148.0,67.0,"[4.239453, 4.445897, 4.460854, 4.201206]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'scatter']",147.2199,11.2199,172.2573,4.5338,1.7325,151.0,68.0,"[4.467555, 4.463313, 4.437784, 4.361275]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'scatter']",142.4805,6.4805,73.5823,4.4535,1.5716,167.0,68.0,"[3.761379, 3.792991, 3.801789, 3.830798]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'scatter']",148.1828,8.1828,149.4015,6.5727,1.8312,166.0,70.0,"[3.396852, 3.344136, 3.32559, 3.367217]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'scatter']",152.7243,10.7243,223.456,8.611,2.1069,162.0,71.0,"[3.298037, 3.54296, 3.378267, 3.350552]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'balanced']",140.4289,6.4289,29.593,1.4304,1.3686,125.0,67.0,"[10.13974, 9.884877, 9.159227, 9.337215]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'balanced']",140.1073,8.1073,59.7757,1.6674,1.399,129.0,66.0,"[8.483078, 8.68469, 8.10912, 8.851658]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'balanced']",140.3929,10.3929,101.0755,1.9887,1.4522,132.0,65.0,"[7.439066, 7.592786, 7.632304, 7.623506]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'balanced']",140.5589,6.5589,55.0263,2.9044,1.4522,142.0,67.0,"[5.258827, 4.936124, 5.227074, 5.316282]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'balanced']",142.399,8.399,115.2253,3.8534,1.5717,149.0,67.0,"[4.650612, 4.195712, 4.6498, 4.212737]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",146.3606,10.3606,183.8986,4.8219,1.7317,159.0,68.0,"[4.171959, 4.100011, 4.238283, 4.152922]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",142.4749,6.4749,74.5887,4.4634,1.5721,159.0,68.0,"[3.757374, 3.752394, 3.845566, 3.806017]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",146.1062,8.1062,151.3818,6.5917,1.8319,158.0,69.0,"[3.334372, 3.356771, 3.320927, 3.393986]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",147.9619,9.9619,238.8345,9.0971,2.1058,171.0,69.0,"[3.173943, 3.346635, 3.130429, 3.186871]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",138.1908,6.1908,29.2737,1.4165,1.3686,125.0,66.0,"[9.375196, 9.922818, 9.285173, 10.31789]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",137.9241,7.9241,62.0677,1.7271,1.399,129.0,65.0,"[8.041312, 8.020977, 8.890639, 7.995376]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",140.6169,10.6169,95.2813,1.8716,1.4523,132.0,65.0,"[8.019814, 8.053265, 8.073391, 8.0368]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",140.2842,6.2842,55.0326,2.9149,1.4522,143.0,67.0,"[5.25628, 4.84286, 5.26878, 5.295858]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",143.9692,7.9692,114.9209,3.8568,1.5717,148.0,68.0,"[4.398941, 4.422527, 4.427234, 4.445319]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",148.5859,10.5859,173.073,4.5464,1.7324,146.0,69.0,"[4.399056, 4.440222, 4.428138, 4.413258]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'scatter']",142.1863,6.1863,74.304,4.4831,1.5716,172.0,68.0,"[3.740323, 3.791574, 3.804393, 3.750502]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'scatter']",145.7359,7.7359,146.3797,6.4252,1.8312,160.0,69.0,"[3.390169, 3.577279, 3.424102, 3.350697]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'scatter']",154.213,10.213,222.366,8.5513,2.1069,171.0,72.0,"[3.330589, 3.593256, 3.376766, 3.363696]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'balanced']",140.2091,6.2091,29.984,1.448,1.3686,125.0,67.0,"[10.44589, 9.057108, 9.279715, 9.27148]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'balanced']",137.7224,7.7224,60.9099,1.6977,1.399,129.0,65.0,"[8.000373, 8.638098, 7.994091, 8.885859]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'balanced']",139.7851,9.7851,100.8112,1.9822,1.4522,132.0,65.0,"[7.5365, 7.630008, 7.575004, 7.644559]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'balanced']",138.1697,6.1697,55.1118,2.9076,1.4522,141.0,66.0,"[5.296393, 5.253086, 4.902708, 5.263486]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'balanced']",143.6057,7.6057,111.5425,3.7282,1.5717,147.0,68.0,"[4.393068, 4.865993, 4.600187, 4.44409]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'balanced']",145.7426,9.7426,182.7852,4.7906,1.7317,157.0,68.0,"[4.158051, 4.191812, 4.228514, 4.19364]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'balanced']",142.1776,6.1776,74.7577,4.4681,1.5721,160.0,68.0,"[3.768377, 3.786308, 3.813972, 3.776714]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'balanced']",145.7356,7.7356,150.9217,6.5665,1.8319,156.0,69.0,"[3.32067, 3.402362, 3.416979, 3.317584]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'balanced']",149.5502,9.5502,239.4298,9.1159,2.1058,171.0,70.0,"[3.149746, 3.357262, 3.171939, 3.132528]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'scatter']",140.4646,6.4646,28.2685,1.3662,1.3686,125.0,67.0,"[9.714766, 9.902982, 10.34652, 10.3678]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'scatter']",140.4373,8.4373,60.5677,1.6899,1.399,129.0,66.0,"[8.827385, 8.122261, 7.77906, 8.944586]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'scatter']",143.25,11.25,95.5818,1.8802,1.4523,133.0,66.0,"[8.066719, 7.995326, 8.000079, 7.974944]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'scatter']",140.5044,6.5044,53.4843,2.8351,1.4522,141.0,67.0,"[5.321897, 5.327829, 5.306654, 5.288916]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",142.4235,8.4235,115.3643,3.8768,1.5717,153.0,67.0,"[4.213519, 4.4899, 4.412706, 4.486532]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",147.2149,11.2149,171.547,4.5142,1.7325,144.0,68.0,"[4.465216, 4.496158, 4.381435, 4.464197]"
